2019-07-14 06:58:31.620312 | 42e21cf0c2eb57 | Iteration 5176 | ok 
2019-07-14 06:58:32.686345 | 42e21cf0c2eb57 | Iteration 5177 | ok 
2019-07-14 06:58:33.881011 | 42e21cf0c2eb57 | Iteration 5178 | ok 
2019-07-14 06:58:34.969532 | 42e21cf0c2eb57 | Iteration 5179 | ok 
2019-07-14 06:58:36.016738 | 42e21cf0c2eb57 | Iteration 5180 | ok 
2019-07-14 06:58:37.045269 | 42e21cf0c2eb57 | Iteration 5181 | ok 
2019-07-14 06:58:37.976924 | 42e21cf0c2eb57 | Iteration 5182 | ok 
2019-07-14 06:58:39.163190 | 42e21cf0c2eb57 | Iteration 5183 | ok 
2019-07-14 06:58:40.185529 | 42e21cf0c2eb57 | Iteration 5184 | ok 
2019-07-14 06:58:41.163102 | 42e21cf0c2eb57 | Iteration 5185 | ok 
2019-07-14 06:58:42.320224 | 42e21cf0c2eb57 | Iteration 5186 | ok 
2019-07-14 06:58:43.348810 | 42e21cf0c2eb57 | Iteration 5187 | ok 
2019-07-14 06:58:44.223012 | 42e21cf0c2eb57 | Iteration 5188 | ok 
2019-07-14 06:58:45.130825 | 42e21cf0c2eb57 | Iteration 5189 | ok 
2019-07-14 06:58:46.200673 | 42e21cf0c2eb57 | Iteration 5190 | ok 
2019-07-14 06:58:47.269820 | 42e21cf0c2eb57 | Iteration 5191 | ok 
2019-07-14 06:58:48.384142 | 42e21cf0c2eb57 | Iteration 5192 | ok 
2019-07-14 06:58:49.478068 | 42e21cf0c2eb57 | Iteration 5193 | ok 
2019-07-14 06:58:50.438856 | 42e21cf0c2eb57 | Iteration 5194 | ok 
2019-07-14 06:58:51.578478 | 42e21cf0c2eb57 | Iteration 5195 | ok 
2019-07-14 06:58:52.718969 | 42e21cf0c2eb57 | Iteration 5196 | ok 
2019-07-14 06:58:53.829371 | 42e21cf0c2eb57 | Iteration 5197 | ok 
2019-07-14 06:58:54.834737 | 42e21cf0c2eb57 | Iteration 5198 | ok 
2019-07-14 06:58:56.010316 | 42e21cf0c2eb57 | Iteration 5199 | ok 
2019-07-14 06:58:56.975744 | 42e21cf0c2eb57 | Iteration 5200 | ok 
2019-07-14 06:58:57.973895 | 42e21cf0c2eb57 | Iteration 5201 | ok 
2019-07-14 06:58:59.098528 | 42e21cf0c2eb57 | Iteration 5202 | ok 
2019-07-14 06:59:00.279022 | 42e21cf0c2eb57 | Iteration 5203 | ok 
2019-07-14 06:59:01.284088 | 42e21cf0c2eb57 | Iteration 5204 | ok 
2019-07-14 06:59:02.317129 | 42e21cf0c2eb57 | Iteration 5205 | ok 
2019-07-14 06:59:03.276388 | 42e21cf0c2eb57 | Iteration 5206 | ok 
2019-07-14 06:59:04.360355 | 42e21cf0c2eb57 | Iteration 5207 | ok 
2019-07-14 06:59:05.500223 | 42e21cf0c2eb57 | Iteration 5208 | ok 
2019-07-14 06:59:06.595949 | 42e21cf0c2eb57 | Iteration 5209 | ok 
2019-07-14 06:59:07.707689 | 42e21cf0c2eb57 | Iteration 5210 | ok 
2019-07-14 06:59:08.772213 | 42e21cf0c2eb57 | Iteration 5211 | ok 
2019-07-14 06:59:09.787448 | 42e21cf0c2eb57 | Iteration 5212 | ok 
2019-07-14 06:59:10.744448 | 42e21cf0c2eb57 | Iteration 5213 | ok 
2019-07-14 06:59:11.808769 | 42e21cf0c2eb57 | Iteration 5214 | ok 
2019-07-14 06:59:12.697443 | 42e21cf0c2eb57 | Iteration 5215 | ok 
2019-07-14 06:59:13.774889 | 42e21cf0c2eb57 | Iteration 5216 | ok 
2019-07-14 06:59:14.835038 | 42e21cf0c2eb57 | Iteration 5217 | ok 
2019-07-14 06:59:15.928583 | 42e21cf0c2eb57 | Iteration 5218 | ok 
2019-07-14 06:59:16.977957 | 42e21cf0c2eb57 | Iteration 5219 | ok 
2019-07-14 06:59:18.078085 | 42e21cf0c2eb57 | Iteration 5220 | ok 
2019-07-14 06:59:19.166295 | 42e21cf0c2eb57 | Iteration 5221 | ok 
2019-07-14 06:59:20.283635 | 42e21cf0c2eb57 | Iteration 5222 | ok 
2019-07-14 06:59:21.416663 | 42e21cf0c2eb57 | Iteration 5223 | ok 
2019-07-14 06:59:22.553801 | 42e21cf0c2eb57 | Iteration 5224 | ok 
2019-07-14 06:59:23.677483 | 42e21cf0c2eb57 | Iteration 5225 | ok 
2019-07-14 06:59:24.784023 | 42e21cf0c2eb57 | Iteration 5226 | ok 
2019-07-14 06:59:25.909045 | 42e21cf0c2eb57 | Iteration 5227 | ok 
2019-07-14 06:59:27.085469 | 42e21cf0c2eb57 | Iteration 5228 | ok 
2019-07-14 06:59:28.199863 | 42e21cf0c2eb57 | Iteration 5229 | ok 
2019-07-14 06:59:29.241690 | 42e21cf0c2eb57 | Iteration 5230 | ok 
2019-07-14 06:59:30.357749 | 42e21cf0c2eb57 | Iteration 5231 | ok 
2019-07-14 06:59:31.525836 | 42e21cf0c2eb57 | Iteration 5232 | ok 
2019-07-14 06:59:32.621026 | 42e21cf0c2eb57 | Iteration 5233 | ok 
2019-07-14 06:59:33.816588 | 42e21cf0c2eb57 | Iteration 5234 | ok 
2019-07-14 06:59:34.929459 | 42e21cf0c2eb57 | Iteration 5235 | ok 
2019-07-14 06:59:35.972561 | 42e21cf0c2eb57 | Iteration 5236 | ok 
2019-07-14 06:59:37.089812 | 42e21cf0c2eb57 | Iteration 5237 | ok 
2019-07-14 06:59:38.401275 | 42e21cf0c2eb57 | Iteration 5238 | ok 
2019-07-14 06:59:39.310749 | 42e21cf0c2eb57 | Iteration 5239 | ok 
2019-07-14 06:59:40.387895 | 42e21cf0c2eb57 | Iteration 5240 | ok 
2019-07-14 06:59:41.427570 | 42e21cf0c2eb57 | Iteration 5241 | ok 
2019-07-14 06:59:42.502934 | 42e21cf0c2eb57 | Iteration 5242 | ok 
2019-07-14 06:59:43.592862 | 42e21cf0c2eb57 | Iteration 5243 | ok 
2019-07-14 06:59:44.573166 | 42e21cf0c2eb57 | Iteration 5244 | ok 
2019-07-14 06:59:45.645486 | 42e21cf0c2eb57 | Iteration 5245 | ok 
2019-07-14 06:59:46.726365 | 42e21cf0c2eb57 | Iteration 5246 | ok 
2019-07-14 06:59:47.834637 | 42e21cf0c2eb57 | Iteration 5247 | ok 
2019-07-14 06:59:48.900490 | 42e21cf0c2eb57 | Iteration 5248 | ok 
2019-07-14 06:59:49.787722 | 42e21cf0c2eb57 | Iteration 5249 | ok 
2019-07-14 06:59:50.907539 | 42e21cf0c2eb57 | Iteration 5250 | ok 
2019-07-14 06:59:51.990964 | 42e21cf0c2eb57 | Iteration 5251 | ok 
2019-07-14 06:59:53.038341 | 42e21cf0c2eb57 | Iteration 5252 | ok 
2019-07-14 06:59:53.998861 | 42e21cf0c2eb57 | Iteration 5253 | ok 
2019-07-14 06:59:55.065602 | 42e21cf0c2eb57 | Iteration 5254 | ok 
2019-07-14 06:59:56.197421 | 42e21cf0c2eb57 | Iteration 5255 | ok 
2019-07-14 06:59:57.281719 | 42e21cf0c2eb57 | Iteration 5256 | ok 
2019-07-14 06:59:58.199596 | 42e21cf0c2eb57 | Iteration 5257 | ok 
2019-07-14 06:59:59.252400 | 42e21cf0c2eb57 | Iteration 5258 | ok 
2019-07-14 07:00:00.373534 | 42e21cf0c2eb57 | Iteration 5259 | ok 
2019-07-14 07:00:01.454935 | 42e21cf0c2eb57 | Iteration 5260 | ok 
2019-07-14 07:00:02.615882 | 42e21cf0c2eb57 | Iteration 5261 | ok 
2019-07-14 07:00:03.989244 | 42e21cf0c2eb57 | Iteration 5262 | ok 
2019-07-14 07:00:05.045615 | 42e21cf0c2eb57 | Iteration 5263 | ok 
2019-07-14 07:00:06.164458 | 42e21cf0c2eb57 | Iteration 5264 | ok 
2019-07-14 07:00:07.420961 | 42e21cf0c2eb57 | Iteration 5265 | ok 
2019-07-14 07:00:08.514266 | 42e21cf0c2eb57 | Iteration 5266 | ok 
2019-07-14 07:00:09.562740 | 42e21cf0c2eb57 | Iteration 5267 | ok 
2019-07-14 07:00:10.745586 | 42e21cf0c2eb57 | Iteration 5268 | ok 
2019-07-14 07:00:11.867214 | 42e21cf0c2eb57 | Iteration 5269 | ok 
2019-07-14 07:00:12.926619 | 42e21cf0c2eb57 | Iteration 5270 | ok 
2019-07-14 07:00:13.909214 | 42e21cf0c2eb57 | Iteration 5271 | ok 
2019-07-14 07:00:14.844532 | 42e21cf0c2eb57 | Iteration 5272 | ok 
2019-07-14 07:00:15.961348 | 42e21cf0c2eb57 | Iteration 5273 | ok 
2019-07-14 07:00:17.007891 | 42e21cf0c2eb57 | Iteration 5274 | ok 
2019-07-14 07:00:18.098159 | 42e21cf0c2eb57 | Iteration 5275 | ok 
2019-07-14 07:00:19.157675 | 42e21cf0c2eb57 | Iteration 5276 | ok 
2019-07-14 07:00:20.381030 | 42e21cf0c2eb57 | Iteration 5277 | ok 
2019-07-14 07:00:21.573635 | 42e21cf0c2eb57 | Iteration 5278 | ok 
2019-07-14 07:00:22.422382 | 42e21cf0c2eb57 | Iteration 5279 | ok 
2019-07-14 07:00:23.469131 | 42e21cf0c2eb57 | Iteration 5280 | ok 
2019-07-14 07:00:24.558164 | 42e21cf0c2eb57 | Iteration 5281 | ok 
2019-07-14 07:00:25.641328 | 42e21cf0c2eb57 | Iteration 5282 | ok 
2019-07-14 07:00:26.798218 | 42e21cf0c2eb57 | Iteration 5283 | ok 
2019-07-14 07:00:27.692484 | 42e21cf0c2eb57 | Iteration 5284 | ok 
2019-07-14 07:00:28.840236 | 42e21cf0c2eb57 | Iteration 5285 | ok 
2019-07-14 07:00:29.836502 | 42e21cf0c2eb57 | Iteration 5286 | ok 
2019-07-14 07:00:30.824479 | 42e21cf0c2eb57 | Iteration 5287 | ok 
2019-07-14 07:00:31.821939 | 42e21cf0c2eb57 | Iteration 5288 | ok 
2019-07-14 07:00:32.945884 | 42e21cf0c2eb57 | Iteration 5289 | ok 
2019-07-14 07:00:34.053518 | 42e21cf0c2eb57 | Iteration 5290 | ok 
2019-07-14 07:00:35.108427 | 42e21cf0c2eb57 | Iteration 5291 | ok 
2019-07-14 07:00:36.269787 | 42e21cf0c2eb57 | Iteration 5292 | ok 
2019-07-14 07:00:37.345286 | 42e21cf0c2eb57 | Iteration 5293 | ok 
2019-07-14 07:00:38.449866 | 42e21cf0c2eb57 | Iteration 5294 | ok 
2019-07-14 07:00:39.371569 | 42e21cf0c2eb57 | Iteration 5295 | ok 
2019-07-14 07:00:40.267156 | 42e21cf0c2eb57 | Iteration 5296 | ok 
2019-07-14 07:00:41.221256 | 42e21cf0c2eb57 | Iteration 5297 | ok 
2019-07-14 07:00:42.163654 | 42e21cf0c2eb57 | Iteration 5298 | ok 
2019-07-14 07:00:43.046744 | 42e21cf0c2eb57 | Iteration 5299 | ok 
2019-07-14 07:00:44.234587 | 42e21cf0c2eb57 | Iteration 5300 | ok 
2019-07-14 07:00:45.197880 | 42e21cf0c2eb57 | Iteration 5301 | ok 
2019-07-14 07:00:46.303425 | 42e21cf0c2eb57 | Iteration 5302 | ok 
2019-07-14 07:00:47.308746 | 42e21cf0c2eb57 | Iteration 5303 | ok 
2019-07-14 07:00:48.195043 | 42e21cf0c2eb57 | Iteration 5304 | ok 
2019-07-14 07:00:49.277597 | 42e21cf0c2eb57 | Iteration 5305 | ok 
2019-07-14 07:00:50.287967 | 42e21cf0c2eb57 | Iteration 5306 | ok 
2019-07-14 07:00:51.391693 | 42e21cf0c2eb57 | Iteration 5307 | ok 
2019-07-14 07:00:52.337692 | 42e21cf0c2eb57 | Iteration 5308 | ok 
2019-07-14 07:00:53.347800 | 42e21cf0c2eb57 | Iteration 5309 | ok 
2019-07-14 07:00:54.328140 | 42e21cf0c2eb57 | Iteration 5310 | ok 
2019-07-14 07:00:55.281856 | 42e21cf0c2eb57 | Iteration 5311 | ok 
2019-07-14 07:00:56.467506 | 42e21cf0c2eb57 | Iteration 5312 | ok 
2019-07-14 07:00:57.503919 | 42e21cf0c2eb57 | Iteration 5313 | ok 
2019-07-14 07:00:58.572736 | 42e21cf0c2eb57 | Iteration 5314 | ok 
2019-07-14 07:00:59.575704 | 42e21cf0c2eb57 | Iteration 5315 | ok 
2019-07-14 07:01:00.613890 | 42e21cf0c2eb57 | Iteration 5316 | ok 
2019-07-14 07:01:01.848150 | 42e21cf0c2eb57 | Iteration 5317 | ok 
2019-07-14 07:01:03.001434 | 42e21cf0c2eb57 | Iteration 5318 | ok 
2019-07-14 07:01:04.131072 | 42e21cf0c2eb57 | Iteration 5319 | ok 
2019-07-14 07:01:05.212856 | 42e21cf0c2eb57 | Iteration 5320 | ok 
2019-07-14 07:01:06.282289 | 42e21cf0c2eb57 | Iteration 5321 | ok 
2019-07-14 07:01:07.404453 | 42e21cf0c2eb57 | Iteration 5322 | ok 
2019-07-14 07:01:08.518923 | 42e21cf0c2eb57 | Iteration 5323 | ok 
2019-07-14 07:01:09.407607 | 42e21cf0c2eb57 | Iteration 5324 | ok 
2019-07-14 07:01:10.492337 | 42e21cf0c2eb57 | Iteration 5325 | ok 
2019-07-14 07:01:11.560658 | 42e21cf0c2eb57 | Iteration 5326 | ok 
2019-07-14 07:01:12.628086 | 42e21cf0c2eb57 | Iteration 5327 | ok 
2019-07-14 07:01:13.787159 | 42e21cf0c2eb57 | Iteration 5328 | ok 
2019-07-14 07:01:14.876865 | 42e21cf0c2eb57 | Iteration 5329 | ok 
2019-07-14 07:01:15.979473 | 42e21cf0c2eb57 | Iteration 5330 | ok 
2019-07-14 07:01:17.061700 | 42e21cf0c2eb57 | Iteration 5331 | ok 
2019-07-14 07:01:18.218422 | 42e21cf0c2eb57 | Iteration 5332 | ok 
2019-07-14 07:01:19.358666 | 42e21cf0c2eb57 | Iteration 5333 | ok 
2019-07-14 07:01:20.505002 | 42e21cf0c2eb57 | Iteration 5334 | ok 
2019-07-14 07:01:21.616874 | 42e21cf0c2eb57 | Iteration 5335 | ok 
2019-07-14 07:01:22.636824 | 42e21cf0c2eb57 | Iteration 5336 | ok 
2019-07-14 07:01:23.647849 | 42e21cf0c2eb57 | Iteration 5337 | ok 
2019-07-14 07:01:24.699095 | 42e21cf0c2eb57 | Iteration 5338 | ok 
2019-07-14 07:01:25.794882 | 42e21cf0c2eb57 | Iteration 5339 | ok 
2019-07-14 07:01:27.011209 | 42e21cf0c2eb57 | Iteration 5340 | ok 
2019-07-14 07:01:28.096406 | 42e21cf0c2eb57 | Iteration 5341 | ok 
2019-07-14 07:01:29.192947 | 42e21cf0c2eb57 | Iteration 5342 | ok 
2019-07-14 07:01:30.258617 | 42e21cf0c2eb57 | Iteration 5343 | ok 
2019-07-14 07:01:31.317802 | 42e21cf0c2eb57 | Iteration 5344 | ok 
2019-07-14 07:01:32.526545 | 42e21cf0c2eb57 | Iteration 5345 | ok 
2019-07-14 07:01:33.568567 | 42e21cf0c2eb57 | Iteration 5346 | ok 
2019-07-14 07:01:34.716482 | 42e21cf0c2eb57 | Iteration 5347 | ok 
2019-07-14 07:01:35.788199 | 42e21cf0c2eb57 | Iteration 5348 | ok 
2019-07-14 07:01:36.887902 | 42e21cf0c2eb57 | Iteration 5349 | ok 
2019-07-14 07:01:37.982507 | 42e21cf0c2eb57 | Iteration 5350 | ok 
2019-07-14 07:01:39.030731 | 42e21cf0c2eb57 | Iteration 5351 | ok 
2019-07-14 07:01:40.086742 | 42e21cf0c2eb57 | Iteration 5352 | ok 
2019-07-14 07:01:41.150592 | 42e21cf0c2eb57 | Iteration 5353 | ok 
2019-07-14 07:01:42.308627 | 42e21cf0c2eb57 | Iteration 5354 | error 
2019-07-14 07:01:43.370623 | 42e21cf0c2eb57 | Iteration 5355 | ok 
2019-07-14 07:01:44.457546 | 42e21cf0c2eb57 | Iteration 5356 | ok 
2019-07-14 07:01:45.487339 | 42e21cf0c2eb57 | Iteration 5357 | ok 
2019-07-14 07:01:46.395819 | 42e21cf0c2eb57 | Iteration 5358 | ok 
2019-07-14 07:01:47.457893 | 42e21cf0c2eb57 | Iteration 5359 | ok 
2019-07-14 07:01:48.571127 | 42e21cf0c2eb57 | Iteration 5360 | ok 
2019-07-14 07:01:49.666726 | 42e21cf0c2eb57 | Iteration 5361 | ok 
2019-07-14 07:01:50.550357 | 42e21cf0c2eb57 | Iteration 5362 | ok 
2019-07-14 07:01:51.599766 | 42e21cf0c2eb57 | Iteration 5363 | ok 
2019-07-14 07:01:52.884964 | 42e21cf0c2eb57 | Iteration 5364 | ok 
2019-07-14 07:01:54.035518 | 42e21cf0c2eb57 | Iteration 5365 | ok 
2019-07-14 07:01:54.968898 | 42e21cf0c2eb57 | Iteration 5366 | ok 
2019-07-14 07:01:55.922064 | 42e21cf0c2eb57 | Iteration 5367 | ok 
2019-07-14 07:01:57.051005 | 42e21cf0c2eb57 | Iteration 5368 | ok 
2019-07-14 07:01:58.152807 | 42e21cf0c2eb57 | Iteration 5369 | ok 
2019-07-14 07:01:59.259136 | 42e21cf0c2eb57 | Iteration 5370 | ok 
2019-07-14 07:02:00.392337 | 42e21cf0c2eb57 | Iteration 5371 | ok 
2019-07-14 07:02:01.485179 | 42e21cf0c2eb57 | Iteration 5372 | ok 
2019-07-14 07:02:02.495894 | 42e21cf0c2eb57 | Iteration 5373 | ok 
2019-07-14 07:02:03.460230 | 42e21cf0c2eb57 | Iteration 5374 | ok 
2019-07-14 07:02:04.584123 | 42e21cf0c2eb57 | Iteration 5375 | ok 
2019-07-14 07:02:05.580151 | 42e21cf0c2eb57 | Iteration 5376 | ok 
2019-07-14 07:02:06.509843 | 42e21cf0c2eb57 | Iteration 5377 | ok 
2019-07-14 07:02:07.462720 | 42e21cf0c2eb57 | Iteration 5378 | ok 
2019-07-14 07:02:08.414625 | 42e21cf0c2eb57 | Iteration 5379 | ok 
2019-07-14 07:02:09.428923 | 42e21cf0c2eb57 | Iteration 5380 | ok 
2019-07-14 07:02:10.557281 | 42e21cf0c2eb57 | Iteration 5381 | ok 
2019-07-14 07:02:11.594519 | 42e21cf0c2eb57 | Iteration 5382 | ok 
2019-07-14 07:02:12.699819 | 42e21cf0c2eb57 | Iteration 5383 | ok 
2019-07-14 07:02:13.767265 | 42e21cf0c2eb57 | Iteration 5384 | ok 
2019-07-14 07:02:14.884360 | 42e21cf0c2eb57 | Iteration 5385 | ok 
2019-07-14 07:02:15.990358 | 42e21cf0c2eb57 | Iteration 5386 | ok 
2019-07-14 07:02:17.135967 | 42e21cf0c2eb57 | Iteration 5387 | ok 
2019-07-14 07:02:18.179149 | 42e21cf0c2eb57 | Iteration 5388 | ok 
2019-07-14 07:02:19.222306 | 42e21cf0c2eb57 | Iteration 5389 | ok 
2019-07-14 07:02:20.111962 | 42e21cf0c2eb57 | Iteration 5390 | ok 
2019-07-14 07:02:21.195868 | 42e21cf0c2eb57 | Iteration 5391 | ok 
2019-07-14 07:02:22.327610 | 42e21cf0c2eb57 | Iteration 5392 | ok 
2019-07-14 07:02:23.376991 | 42e21cf0c2eb57 | Iteration 5393 | ok 
2019-07-14 07:02:24.564012 | 42e21cf0c2eb57 | Iteration 5394 | ok 
2019-07-14 07:02:25.665984 | 42e21cf0c2eb57 | Iteration 5395 | ok 
2019-07-14 07:02:26.714491 | 42e21cf0c2eb57 | Iteration 5396 | ok 
2019-07-14 07:02:27.633085 | 42e21cf0c2eb57 | Iteration 5397 | ok 
2019-07-14 07:02:28.677539 | 42e21cf0c2eb57 | Iteration 5398 | ok 
2019-07-14 07:02:29.696880 | 42e21cf0c2eb57 | Iteration 5399 | ok 
2019-07-14 07:02:30.837204 | 42e21cf0c2eb57 | Iteration 5400 | ok 
2019-07-14 07:02:31.804824 | 42e21cf0c2eb57 | Iteration 5401 | ok 
2019-07-14 07:02:32.978840 | 42e21cf0c2eb57 | Iteration 5402 | ok 
2019-07-14 07:02:34.087295 | 42e21cf0c2eb57 | Iteration 5403 | ok 
2019-07-14 07:02:35.230580 | 42e21cf0c2eb57 | Iteration 5404 | ok 
2019-07-14 07:02:36.179250 | 42e21cf0c2eb57 | Iteration 5405 | ok 
2019-07-14 07:02:37.325393 | 42e21cf0c2eb57 | Iteration 5406 | ok 
2019-07-14 07:02:38.193591 | 42e21cf0c2eb57 | Iteration 5407 | ok 
2019-07-14 07:02:39.290711 | 42e21cf0c2eb57 | Iteration 5408 | ok 
2019-07-14 07:02:40.310538 | 42e21cf0c2eb57 | Iteration 5409 | ok 
2019-07-14 07:02:41.358127 | 42e21cf0c2eb57 | Iteration 5410 | ok 
2019-07-14 07:02:42.446087 | 42e21cf0c2eb57 | Iteration 5411 | ok 
2019-07-14 07:02:43.363156 | 42e21cf0c2eb57 | Iteration 5412 | ok 
2019-07-14 07:02:44.345313 | 42e21cf0c2eb57 | Iteration 5413 | ok 
2019-07-14 07:02:45.418123 | 42e21cf0c2eb57 | Iteration 5414 | ok 
2019-07-14 07:02:46.499402 | 42e21cf0c2eb57 | Iteration 5415 | ok 
2019-07-14 07:02:47.455797 | 42e21cf0c2eb57 | Iteration 5416 | ok 
2019-07-14 07:02:48.535165 | 42e21cf0c2eb57 | Iteration 5417 | ok 
2019-07-14 07:02:49.621925 | 42e21cf0c2eb57 | Iteration 5418 | ok 
2019-07-14 07:02:50.696804 | 42e21cf0c2eb57 | Iteration 5419 | ok 
2019-07-14 07:02:51.803391 | 42e21cf0c2eb57 | Iteration 5420 | ok 
2019-07-14 07:02:52.912855 | 42e21cf0c2eb57 | Iteration 5421 | ok 
2019-07-14 07:02:53.792673 | 42e21cf0c2eb57 | Iteration 5422 | ok 
2019-07-14 07:02:54.917012 | 42e21cf0c2eb57 | Iteration 5423 | ok 
2019-07-14 07:02:56.087165 | 42e21cf0c2eb57 | Iteration 5424 | ok 
2019-07-14 07:02:57.092127 | 42e21cf0c2eb57 | Iteration 5425 | ok 
2019-07-14 07:02:58.019643 | 42e21cf0c2eb57 | Iteration 5426 | ok 
2019-07-14 07:02:59.158448 | 42e21cf0c2eb57 | Iteration 5427 | ok 
2019-07-14 07:03:00.333702 | 42e21cf0c2eb57 | Iteration 5428 | ok 
2019-07-14 07:03:01.544217 | 42e21cf0c2eb57 | Iteration 5429 | ok 
2019-07-14 07:03:02.592605 | 42e21cf0c2eb57 | Iteration 5430 | ok 
2019-07-14 07:03:03.702914 | 42e21cf0c2eb57 | Iteration 5431 | ok 
2019-07-14 07:03:04.734057 | 42e21cf0c2eb57 | Iteration 5432 | ok 
2019-07-14 07:03:05.766948 | 42e21cf0c2eb57 | Iteration 5433 | ok 
2019-07-14 07:03:06.927872 | 42e21cf0c2eb57 | Iteration 5434 | ok 
2019-07-14 07:03:08.114264 | 42e21cf0c2eb57 | Iteration 5435 | ok 
2019-07-14 07:03:09.264441 | 42e21cf0c2eb57 | Iteration 5436 | ok 
2019-07-14 07:03:10.350845 | 42e21cf0c2eb57 | Iteration 5437 | ok 
2019-07-14 07:03:11.541362 | 42e21cf0c2eb57 | Iteration 5438 | ok 
2019-07-14 07:03:12.680308 | 42e21cf0c2eb57 | Iteration 5439 | ok 
2019-07-14 07:03:13.764710 | 42e21cf0c2eb57 | Iteration 5440 | ok 
2019-07-14 07:03:14.823596 | 42e21cf0c2eb57 | Iteration 5441 | ok 
2019-07-14 07:03:15.917565 | 42e21cf0c2eb57 | Iteration 5442 | ok 
2019-07-14 07:03:16.983853 | 42e21cf0c2eb57 | Iteration 5443 | ok 
2019-07-14 07:03:18.005934 | 42e21cf0c2eb57 | Iteration 5444 | ok 
2019-07-14 07:03:19.104374 | 42e21cf0c2eb57 | Iteration 5445 | ok 
2019-07-14 07:03:20.285353 | 42e21cf0c2eb57 | Iteration 5446 | ok 
2019-07-14 07:03:21.255127 | 42e21cf0c2eb57 | Iteration 5447 | ok 
2019-07-14 07:03:22.236808 | 42e21cf0c2eb57 | Iteration 5448 | ok 
2019-07-14 07:03:23.422202 | 42e21cf0c2eb57 | Iteration 5449 | ok 
2019-07-14 07:03:24.477633 | 42e21cf0c2eb57 | Iteration 5450 | ok 
2019-07-14 07:03:25.614069 | 42e21cf0c2eb57 | Iteration 5451 | ok 
2019-07-14 07:03:26.679169 | 42e21cf0c2eb57 | Iteration 5452 | ok 
2019-07-14 07:03:27.705688 | 42e21cf0c2eb57 | Iteration 5453 | ok 
2019-07-14 07:03:28.717652 | 42e21cf0c2eb57 | Iteration 5454 | ok 
2019-07-14 07:03:29.777292 | 42e21cf0c2eb57 | Iteration 5455 | ok 
2019-07-14 07:03:30.824763 | 42e21cf0c2eb57 | Iteration 5456 | ok 
2019-07-14 07:03:31.931753 | 42e21cf0c2eb57 | Iteration 5457 | ok 
2019-07-14 07:03:32.977662 | 42e21cf0c2eb57 | Iteration 5458 | ok 
2019-07-14 07:03:33.986410 | 42e21cf0c2eb57 | Iteration 5459 | ok 
2019-07-14 07:03:35.050938 | 42e21cf0c2eb57 | Iteration 5460 | ok 
2019-07-14 07:03:36.184560 | 42e21cf0c2eb57 | Iteration 5461 | ok 
2019-07-14 07:03:37.188098 | 42e21cf0c2eb57 | Iteration 5462 | ok 
2019-07-14 07:03:38.281855 | 42e21cf0c2eb57 | Iteration 5463 | ok 
2019-07-14 07:03:39.388364 | 42e21cf0c2eb57 | Iteration 5464 | ok 
2019-07-14 07:03:40.282879 | 42e21cf0c2eb57 | Iteration 5465 | ok 
2019-07-14 07:03:41.434290 | 42e21cf0c2eb57 | Iteration 5466 | ok 
2019-07-14 07:03:42.573013 | 42e21cf0c2eb57 | Iteration 5467 | ok 
2019-07-14 07:03:43.708201 | 42e21cf0c2eb57 | Iteration 5468 | ok 
2019-07-14 07:03:44.886080 | 42e21cf0c2eb57 | Iteration 5469 | ok 
2019-07-14 07:03:46.076926 | 42e21cf0c2eb57 | Iteration 5470 | ok 
2019-07-14 07:03:47.087600 | 42e21cf0c2eb57 | Iteration 5471 | ok 
2019-07-14 07:03:48.216772 | 42e21cf0c2eb57 | Iteration 5472 | ok 
2019-07-14 07:03:49.248326 | 42e21cf0c2eb57 | Iteration 5473 | ok 
2019-07-14 07:03:50.356128 | 42e21cf0c2eb57 | Iteration 5474 | ok 
2019-07-14 07:03:51.494624 | 42e21cf0c2eb57 | Iteration 5475 | ok 
2019-07-14 07:03:52.574124 | 42e21cf0c2eb57 | Iteration 5476 | ok 
2019-07-14 07:03:53.677845 | 42e21cf0c2eb57 | Iteration 5477 | ok 
2019-07-14 07:03:54.526484 | 42e21cf0c2eb57 | Iteration 5478 | ok 
2019-07-14 07:03:55.582349 | 42e21cf0c2eb57 | Iteration 5479 | ok 
2019-07-14 07:03:56.530701 | 42e21cf0c2eb57 | Iteration 5480 | ok 
2019-07-14 07:03:57.774324 | 42e21cf0c2eb57 | Iteration 5481 | ok 
2019-07-14 07:03:58.914080 | 42e21cf0c2eb57 | Iteration 5482 | ok 
2019-07-14 07:04:00.006429 | 42e21cf0c2eb57 | Iteration 5483 | ok 
2019-07-14 07:04:01.095594 | 42e21cf0c2eb57 | Iteration 5484 | ok 
2019-07-14 07:04:02.197152 | 42e21cf0c2eb57 | Iteration 5485 | ok 
2019-07-14 07:04:03.479418 | 42e21cf0c2eb57 | Iteration 5486 | ok 
2019-07-14 07:04:04.657258 | 42e21cf0c2eb57 | Iteration 5487 | ok 
2019-07-14 07:04:05.779506 | 42e21cf0c2eb57 | Iteration 5488 | ok 
2019-07-14 07:04:06.754067 | 42e21cf0c2eb57 | Iteration 5489 | ok 
2019-07-14 07:04:07.889415 | 42e21cf0c2eb57 | Iteration 5490 | ok 
2019-07-14 07:04:08.976561 | 42e21cf0c2eb57 | Iteration 5491 | ok 
2019-07-14 07:04:10.030094 | 42e21cf0c2eb57 | Iteration 5492 | ok 
2019-07-14 07:04:11.128398 | 42e21cf0c2eb57 | Iteration 5493 | ok 
